0.20474573969841003,0.22544066607952118,0.223162442445755,0.22300736606121063,0.22359606623649597,0.22540250420570374,0.23193518817424774,0.25372642278671265,0.29011163115501404,0.30540943145751953,0.3096325099468231,0.30964571237564087,0.3088333308696747,0.30744868516921997,0.30635833740234375,0.30491217970848083,0.3042510449886322,0.30323347449302673,0.30209290981292725,0.3007138669490814,0.2998020350933075,0.2979564368724823,0.2963320016860962,0.2947067320346832,0.29330676794052124,0.29179197549819946,0.29085153341293335,0.289786159992218,0.284853458404541,0.28342604637145996,0.2812843322753906,0.9085955023765564,0.29361414909362793
0.15382297337055206,0.16406622529029846,0.1629835069179535,0.16293109953403473,0.1623545140028,0.16210845112800598,0.1625615507364273,0.16518856585025787,0.16837741434574127,0.16869650781154633,0.16891053318977356,0.1680188924074173,0.1672074943780899,0.16612476110458374,0.16529212892055511,0.16420820355415344,0.16370941698551178,0.16295978426933289,0.16212676465511322,0.16112810373306274,0.16046325862407684,0.15913432836532593,0.15797165036201477,0.1568106710910797,0.15581616759300232,0.15473885834217072,0.1540774405002594,0.1533365249633789,0.1498764008283615,0.14889568090438843,0.14742910861968994,0.2804439961910248,0.7892793416976929
0.16202041506767273,0.17364798486232758,0.17238886654376984,0.1723213791847229,0.1718863546848297,0.1718946248292923,0.17309200763702393,0.17789101600646973,0.18425363302230835,0.18577662110328674,0.1862991601228714,0.18544058501720428,0.1845981776714325,0.18345186114311218,0.18256834149360657,0.1814160794019699,0.18088610470294952,0.18008778989315033,0.17919988930225372,0.1781344711780548,0.1774255484342575,0.17600670456886292,0.1747644692659378,0.17352363467216492,0.17246001958847046,0.17130781710147858,0.17059962451457977,0.16980542242527008,0.16609838604927063,0.16504539549350739,0.163470059633255,0.4191945195198059,0.6852195262908936
0.2624417841434479,0.3041220009326935,0.30351927876472473,0.30357831716537476,0.3048851788043976,0.30796435475349426,0.31838539242744446,0.353206604719162,0.4157118797302246,0.44497552514076233,0.4531870186328888,0.4544139802455902,0.4538586437702179,0.4525131583213806,0.4514215886592865,0.44994881749153137,0.4492785632610321,0.44822201132774353,0.4470288157463074,0.44557225704193115,0.44461789727211,0.44266000390052795,0.44093239307403564,0.4392017424106598,0.4377050995826721,0.4360954761505127,0.4350792467594147,0.4339022636413574,0.42857128381729126,0.4269702732563019,0.42455175518989563,0.7115247845649719,0.124270960688591
0.17761361598968506,0.193425253033638,0.1933199167251587,0.193384051322937,0.19250451028347015,0.1918354034423828,0.1912614107131958,0.19121694564819336,0.1906711757183075,0.18951258063316345,0.18937741219997406,0.18830758333206177,0.18740858137607574,0.1862363964319229,0.1853358894586563,0.18416549265384674,0.1836259812116623,0.18281684815883636,0.1819181740283966,0.18084079027175903,0.18012277781963348,0.17868812382221222,0.17743326723575592,0.17617948353290558,0.17510546743869781,0.17394191026687622,0.17322716116905212,0.17242531478405,0.16868019104003906,0.16761572659015656,0.16602180898189545,0.0273875929415226,0.6704674959182739
0.12989211082458496,0.13565881550312042,0.13384167850017548,0.1337008774280548,0.13342557847499847,0.13358932733535767,0.13503693044185638,0.1403912752866745,0.14782536029815674,0.1499546468257904,0.15061123669147491,0.14992655813694,0.14920911192893982,0.1482170969247818,0.14745265245437622,0.14645496010780334,0.14599689841270447,0.14530616998672485,0.14453791081905365,0.1436166614294052,0.14300419390201569,0.14177893102169037,0.1407063901424408,0.1396360993385315,0.1387190967798233,0.13772588968276978,0.13711625337600708,0.13643424212932587,0.13325051963329315,0.1323503851890564,0.13100621104240417,0.7538762092590332,0.9230245351791382
0.31531134247779846,0.3871546983718872,0.39114999771118164,0.3917592167854309,0.39363962411880493,0.39763739705085754,0.4107724130153656,0.45449745655059814,0.53572678565979,0.5762988924980164,0.5879655480384827,0.5904659032821655,0.5903111696243286,0.5892401933670044,0.588323175907135,0.5870598554611206,0.5864862203598022,0.585551917552948,0.5844880938529968,0.5831699967384338,0.5823203921318054,0.580542266368866,0.5789774060249329,0.5774093866348267,0.5760499835014343,0.574612557888031,0.5736752152442932,0.5725380182266235,0.5676436424255371,0.5660607814788818,0.5636374950408936,0.49157315492630005,0.05336254462599754
0.20163202285766602,0.22191449999809265,0.22014488279819489,0.22004227340221405,0.22032663226127625,0.22161871194839478,0.2266368567943573,0.24333982169628143,0.26959332823753357,0.2797345221042633,0.28253594040870667,0.2821424901485443,0.281258225440979,0.27988702058792114,0.2788153886795044,0.2774028778076172,0.27675527334213257,0.2757664620876312,0.2746610939502716,0.2733277678489685,0.27244389057159424,0.27066150307655334,0.26909539103507996,0.2675286829471588,0.26618117094039917,0.26472237706184387,0.26381930708885193,0.2627989649772644,0.258061021566391,0.25669628381729126,0.25464919209480286,0.7509424090385437,0.34889835119247437
0.14616386592388153,0.15416568517684937,0.15200930833816528,0.15183965861797333,0.1517726629972458,0.15233385562896729,0.15499824285507202,0.1641532927751541,0.1777702122926712,0.18246999382972717,0.18380576372146606,0.18320684134960175,0.18243151903152466,0.18131256103515625,0.18044638633728027,0.17931167781352997,0.17879126965999603,0.17800290882587433,0.17712445557117462,0.17606917023658752,0.17536835372447968,0.17396274209022522,0.17273052036762238,0.1715000867843628,0.17044450342655182,0.1693010777235031,0.16859771311283112,0.16780923306941986,0.16413186490535736,0.16308794915676117,0.1615278273820877,0.9325954914093018,0.6968181729316711
0.15580978989601135,0.16664622724056244,0.16584254801273346,0.16582095623016357,0.16511353850364685,0.16466210782527924,0.16456657648086548,0.1656860113143921,0.1667546182870865,0.16627082228660583,0.16628670692443848,0.16534438729286194,0.16452719271183014,0.1634514480829239,0.16262516379356384,0.16155074536800385,0.1610560268163681,0.16031359136104584,0.1594889909029007,0.1585007905960083,0.15784260630607605,0.1565278172492981,0.15537793934345245,0.1542297601699829,0.15324647724628448,0.15218131244182587,0.15152759850025177,0.15079538524150848,0.14737509191036224,0.1464059054851532,0.14495642483234406,0.13927634060382843,0.8073912858963013
0.18855467438697815,0.20644576847553253,0.2057940661907196,0.20580458641052246,0.20533452928066254,0.20535533130168915,0.20671671628952026,0.21212145686149597,0.21927516162395477,0.22099965810775757,0.22158929705619812,0.22064407169818878,0.21971318125724792,0.21844574809074402,0.21746739745140076,0.21619082987308502,0.21560311317443848,0.2147173285484314,0.21373164653778076,0.21254776418209076,0.21175983548164368,0.21018122136592865,0.20879848301410675,0.20741620659828186,0.20623059570789337,0.20494624972343445,0.20415544509887695,0.20326630771160126,0.19911940395832062,0.19793570041656494,0.19616198539733887,0.3266448974609375,0.5270581245422363
0.15792128443717957,0.16792549192905426,0.16567125916481018,0.16549640893936157,0.16553673148155212,0.16631227731704712,0.16965174674987793,0.18096886575222015,0.1982322633266449,0.20450329780578613,0.20626002550125122,0.2057199478149414,0.20491336286067963,0.20372171700000763,0.2027968466281891,0.20158283412456512,0.2010263055562973,0.20018109679222107,0.1992383599281311,0.19810466468334198,0.19735220074653625,0.1958407312631607,0.1945146769285202,0.19319000840187073,0.1920527070760727,0.19082078337669373,0.19006188213825226,0.18920986354351044,0.1852390617132187,0.18410852551460266,0.18241780996322632,0.9445947408676147,0.5865550637245178
0.14786508679389954,0.15638618171215057,0.15450012683868408,0.15435968339443207,0.15416255593299866,0.1545156091451645,0.15659943222999573,0.16396233439445496,0.17449668049812317,0.1778261661529541,0.17880381643772125,0.1781112551689148,0.1773245483636856,0.17621752619743347,0.17536236345767975,0.17424428462982178,0.1737309694290161,0.17295527458190918,0.17209167778491974,0.1710549145936966,0.17036586999893188,0.16898533701896667,0.16777585446834564,0.16656814515590668,0.16553254425525665,0.16441074013710022,0.16372109949588776,0.16294822096824646,0.15934202075004578,0.15831886231899261,0.15678949654102325,0.7508121132850647,0.7259979844093323
0.211611807346344,0.2349161058664322,0.2334502637386322,0.2333853840827942,0.23369860649108887,0.23505768179893494,0.24030375480651855,0.2577175199985504,0.2850559949874878,0.2956274449825287,0.29854464530944824,0.29816141724586487,0.2972632646560669,0.29586559534072876,0.29477211833000183,0.29333028197288513,0.29266899824142456,0.29165878891944885,0.29052919149398804,0.2891659438610077,0.28826233744621277,0.28643906116485596,0.28483685851097107,0.2832336127758026,0.2818543314933777,0.28036147356033325,0.2794363796710968,0.27838942408561707,0.2735329866409302,0.2721301317214966,0.2700241804122925,0.6918771266937256,0.3155156373977661
0.3028935492038727,0.36856457591056824,0.37381643056869507,0.37455514073371887,0.3750189542770386,0.3766528367996216,0.38283801078796387,0.4028600752353668,0.43321913480758667,0.44463926553726196,0.4477846920490265,0.4473942518234253,0.44644322991371155,0.4449698328971863,0.44380471110343933,0.44226861000061035,0.44155967235565186,0.4404744505882263,0.43926000595092773,0.437786728143692,0.4368118941783905,0.43483421206474304,0.43309950828552246,0.4313596189022064,0.4298613667488098,0.42824864387512207,0.427235871553421,0.42606350779533386,0.42072388529777527,0.4191223680973053,0.41669416427612305,0.28777533769607544,0.13002857565879822
0.31358879804611206,0.3872600197792053,0.39499321579933167,0.3960241973400116,0.3960093855857849,0.3968273997306824,0.4006911516189575,0.413550466299057,0.43170493841171265,0.4376412034034729,0.4393554925918579,0.4385168254375458,0.4374558627605438,0.43594470620155334,0.4347580671310425,0.43320274353027344,0.43248260021209717,0.4313887059688568,0.4301675260066986,0.42868900299072266,0.4277079403400421,0.42572423815727234,0.4239867329597473,0.422243595123291,0.42074429988861084,0.4191293716430664,0.41811755299568176,0.416948139667511,0.41160690784454346,0.4100091755390167,0.4075857400894165,0.1723405122756958,0.13713574409484863
0.12969861924648285,0.13531719148159027,0.1333596408367157,0.13320398330688477,0.13300013542175293,0.13327984511852264,0.13505177199840546,0.1413833051919937,0.15040919184684753,0.15321162343025208,0.15404213964939117,0.15339724719524384,0.15268048644065857,0.15167638659477234,0.15090174973011017,0.14988969266414642,0.14942526817321777,0.1487240344285965,0.14794370532035828,0.14700764417648315,0.1463855803012848,0.14514034986495972,0.1440499722957611,0.14296182990074158,0.1420292854309082,0.14101924002170563,0.1403990387916565,0.1397051066160202,0.1364663541316986,0.13555032014846802,0.13418249785900116,0.8763891458511353,0.8946066498756409
0.12540210783481598,0.1306232362985611,0.1288999617099762,0.12876716256141663,0.12844258546829224,0.12850971519947052,0.1296602189540863,0.13410620391368866,0.14013922214508057,0.1417180448770523,0.14223037660121918,0.14153625071048737,0.14083856344223022,0.13988330960273743,0.13914798200130463,0.1381891667842865,0.1377488374710083,0.13708560168743134,0.13634823262691498,0.13546441495418549,0.13487671315670013,0.13370169699192047,0.13267353177070618,0.13164770603179932,0.13076908886432648,0.12981750071048737,0.1292337328195572,0.1285809576511383,0.12553325295448303,0.12467240542173386,0.12338718771934509,0.6908969283103943,0.9973228573799133
0.2891075611114502,0.3477185070514679,0.35318541526794434,0.35393670201301575,0.3535040318965912,0.35367250442504883,0.35572123527526855,0.36332377791404724,0.37342849373817444,0.3760598301887512,0.37692588567733765,0.37583020329475403,0.37471216917037964,0.3731837570667267,0.3719935715198517,0.3704383671283722,0.36971884965896606,0.3686315417289734,0.36741966009140015,0.3659571707248688,0.36498433351516724,0.36302533745765686,0.36130908131599426,0.35958847403526306,0.35810989141464233,0.3565124571323395,0.3555186688899994,0.3543824553489685,0.34914013743400574,0.34759965538978577,0.34527215361595154,0.1403869390487671,0.1981014907360077
0.22162899374961853,0.2501221299171448,0.2513485252857208,0.2515813410282135,0.2507682144641876,0.2502932548522949,0.2504252791404724,0.25251030921936035,0.2547810971736908,0.254508376121521,0.2546180486679077,0.25344520807266235,0.25240886211395264,0.25103873014450073,0.24998198449611664,0.2486058920621872,0.2479708194732666,0.24701611697673798,0.24595434963703156,0.24467876553535461,0.24382881820201874,0.24212631583213806,0.24063566327095032,0.23914426565170288,0.23786500096321106,0.23647938668727875,0.23562516272068024,0.23466196656227112,0.23017297685146332,0.22888503968715668,0.22695115208625793,0.09834683686494827,0.42110762000083923
0.39157408475875854,0.543049156665802,0.5708114504814148,0.5744006037712097,0.5751221776008606,0.5766741633415222,0.5822873115539551,0.5997354984283447,0.6252720355987549,0.634570837020874,0.6371948719024658,0.6368780136108398,0.6360845565795898,0.6348958015441895,0.633921205997467,0.6326450109481812,0.6320440173149109,0.6311210989952087,0.630090057849884,0.6288211941719055,0.6279909610748291,0.6262820363044739,0.6248048543930054,0.6233201622962952,0.6220457553863525,0.620712161064148,0.6198349595069885,0.6187371611595154,0.6141151785850525,0.6125504374504089,0.610115110874176,0.08504421263933182,0.039054784923791885
0.25056761503219604,0.2887544631958008,0.2896513044834137,0.2898655831813812,0.2900247871875763,0.29117509722709656,0.2959262430667877,0.311646431684494,0.33512136340141296,0.3435839116573334,0.3459400236606598,0.34532567858695984,0.3443366289138794,0.34286439418792725,0.34171298146247864,0.34019899368286133,0.3395021855831146,0.33844107389450073,0.3372555673122406,0.3358239233493805,0.3348739743232727,0.33295708894729614,0.33127427101135254,0.3295886814594269,0.32813867926597595,0.3265708386898041,0.3255966305732727,0.3244878351688385,0.31936129927635193,0.31786611676216125,0.31561416387557983,0.4081368148326874,0.23702697455883026
0.19347035884857178,0.21115639805793762,0.2088150978088379,0.20864763855934143,0.2090897113084793,0.21062730252742767,0.21633243560791016,0.23537315428256989,0.2665214240550995,0.27922865748405457,0.28273501992225647,0.28256338834762573,0.28173235058784485,0.2803771197795868,0.27931442856788635,0.2779090404510498,0.2772660255432129,0.27628013491630554,0.2751765251159668,0.2738441824913025,0.27296215295791626,0.27118074893951416,0.26961401104927063,0.2680470049381256,0.26669836044311523,0.2652384042739868,0.2643340229988098,0.26331230998039246,0.25857099890708923,0.2572054862976074,0.25515851378440857,0.9275085926055908,0.34776586294174194
0.4181513488292694,0.6158409118652344,0.663741409778595,0.6702338457107544,0.6705819368362427,0.6709703207015991,0.6729471683502197,0.6791613101959229,0.6873764395713806,0.689548671245575,0.6903814673423767,0.6896271109580994,0.6887966990470886,0.6877139210700989,0.6868137121200562,0.6856507658958435,0.6850932240486145,0.6842446327209473,0.6833015084266663,0.6821332573890686,0.6813721656799316,0.6797982454299927,0.6784552931785583,0.6771042943000793,0.6759500503540039,0.6747667789459229,0.6739650368690491,0.6729118824005127,0.6686916947364807,0.6671557426452637,0.6647299528121948,0.019880134612321854,0.026210986077785492
0.19364435970783234,0.21147724986076355,0.20925743877887726,0.20910291373729706,0.2094872146844864,0.2109287530183792,0.21635328233242035,0.23444321751594543,0.26366084814071655,0.27537354826927185,0.27860531210899353,0.27835434675216675,0.27750876545906067,0.2761553227901459,0.2750955820083618,0.27369582653045654,0.27305498719215393,0.2720739543437958,0.27097639441490173,0.2696518898010254,0.2687746584415436,0.2670040726661682,0.2654474377632141,0.2638905346393585,0.2625509798526764,0.26110073924064636,0.2602028250694275,0.25918877124786377,0.25448083877563477,0.2531258165836334,0.2510945498943329,0.8859421014785767,0.3572697639465332
0.17969217896461487,0.1951899379491806,0.19414126873016357,0.19410471618175507,0.19372530281543732,0.19387254118919373,0.1955440491437912,0.2018125057220459,0.21033334732055664,0.21264787018299103,0.21338219940662384,0.21250440180301666,0.2116040736436844,0.21036602556705475,0.2094099521636963,0.20816157758235931,0.20758727192878723,0.20672091841697693,0.20575664937496185,0.20459850132465363,0.20382799208164215,0.2022840529680252,0.20093150436878204,0.19957970082759857,0.1984202265739441,0.1971641629934311,0.19639097154140472,0.1955222189426422,0.19147010147571564,0.1903148740530014,0.18858474493026733,0.4173048138618469,0.5586898326873779
0.12550590932369232,0.13063938915729523,0.12879739701747894,0.1286521553993225,0.12838822603225708,0.12855452299118042,0.1299823820590973,0.1352527141571045,0.1425895392894745,0.14470519125461578,0.14535540342330933,0.14469049870967865,0.14399142563343048,0.14302405714988708,0.14227870106697083,0.14130596816539764,0.1408594399690628,0.1401861011981964,0.1394372284412384,0.13853934407234192,0.13794246315956116,0.1367485225200653,0.13570348918437958,0.1346607804298401,0.1337675154209137,0.13280004262924194,0.13220633566379547,0.13154236972332,0.12844283878803253,0.1275670826435089,0.12625963985919952,0.8007445931434631,0.9682615995407104
0.2230885624885559,0.2520749866962433,0.25335004925727844,0.25358903408050537,0.25278574228286743,0.2523287534713745,0.25251469016075134,0.25475358963012695,0.257235586643219,0.25703784823417664,0.25716686248779297,0.2559944987297058,0.2549547553062439,0.2535787522792816,0.25251734256744385,0.2511349618434906,0.2504969835281372,0.24953775107860565,0.24847090244293213,0.24718910455703735,0.2463350147008896,0.244624063372612,0.24312594532966614,0.24162700772285461,0.2403412014245987,0.2389485388994217,0.23808982968330383,0.2371213734149933,0.2326083928346634,0.2313130646944046,0.22936785221099854,0.10233443230390549,0.4140559732913971
0.162273108959198,0.17354793846607208,0.17181144654750824,0.17169325053691864,0.17150148749351501,0.17190799117088318,0.17421957850456238,0.18233124911785126,0.19394922256469727,0.19765421748161316,0.19873684644699097,0.19801045954227448,0.19717395305633545,0.19599369168281555,0.19508102536201477,0.19388718903064728,0.19333887100219727,0.19250981509685516,0.1915864795446396,0.19047732651233673,0.1897401362657547,0.18826210498809814,0.18696679174900055,0.18567277491092682,0.18456269800662994,0.18336018919944763,0.18262019753456116,0.18178972601890564,0.17791630327701569,0.17681439220905304,0.17516592144966125,0.6634414792060852,0.6216956973075867
0.19208924472332,0.2100011259317398,0.20833498239517212,0.20823854207992554,0.20832526683807373,0.20926883816719055,0.2132459580898285,0.22659943997859955,0.24685528874397278,0.2542230486869812,0.25627923011779785,0.25570377707481384,0.2548079490661621,0.2534772455692291,0.25244176387786865,0.2510812282562256,0.2504567801952362,0.24950732290744781,0.2484474927186966,0.247171089053154,0.2463238537311554,0.2446192502975464,0.2431228756904602,0.24162650108337402,0.24034066498279572,0.23894815146923065,0.238087996840477,0.23711836338043213,0.2326074093580246,0.23131351172924042,0.22937403619289398,0.6944001317024231,0.414179265499115
0.13887326419353485,0.14602430164813995,0.14425529539585114,0.14412333071231842,0.14383743703365326,0.1440153270959854,0.14555609226226807,0.1512380689382553,0.15912145376205444,0.16138426959514618,0.16208094358444214,0.1613631695508957,0.16060924530029297,0.15956628322601318,0.15876217186450958,0.15771250426769257,0.1572304219007492,0.1565033346414566,0.15569446980953217,0.15472419559955597,0.15407909452915192,0.15278805792331696,0.15165770053863525,0.1505293995141983,0.14956244826316833,0.14851506054401398,0.14787185192108154,0.14715173840522766,0.14379040896892548,0.14283868670463562,0.1414167881011963,0.6865009069442749,0.8346256613731384
0.1665734350681305,0.178365558385849,0.17623578011989594,0.1760779172182083,0.1761167198419571,0.17691534757614136,0.18036362528800964,0.19203253090381622,0.20975391566753387,0.21615973114967346,0.21795447170734406,0.21739226579666138,0.21655906736850739,0.21532976627349854,0.21437527239322662,0.21312229335308075,0.2125476896762848,0.2116749882698059,0.21070148050785065,0.20953042805194855,0.2087530791759491,0.20719118416309357,0.2058207392692566,0.20445135235786438,0.20327545702457428,0.20200173556804657,0.2012166529893875,0.20033442974090576,0.19622409343719482,0.1950518786907196,0.1932978630065918,0.8600279688835144,0.5388310551643372
0.19959427416324615,0.22122251987457275,0.22174254059791565,0.22188590466976166,0.22099126875400543,0.22034691274166107,0.21993635594844818,0.22044631838798523,0.22060179710388184,0.21961678564548492,0.2195381224155426,0.21839410066604614,0.21741950511932373,0.21614393591880798,0.2151624858379364,0.21388599276542664,0.21329717338085175,0.21241337060928345,0.21143124997615814,0.21025273203849792,0.20946727693080902,0.20789624750614166,0.20652146637439728,0.2051469385623932,0.20396877825260162,0.2026924341917038,0.2019071727991104,0.20102426409721375,0.19690364599227905,0.19572757184505463,0.19396424293518066,0.049953460693359375,0.5358964204788208
0.166660338640213,0.17995287477970123,0.17959609627723694,0.17962773144245148,0.1787702888250351,0.17810824513435364,0.1775001585483551,0.17730090022087097,0.17657186090946198,0.17539143562316895,0.1752435714006424,0.1742185652256012,0.17336101830005646,0.17224423587322235,0.17138686776161194,0.17027288675308228,0.16975952684879303,0.16898991167545319,0.16813533008098602,0.16711121797561646,0.16642875969409943,0.16506579518318176,0.16387391090393066,0.16268345713615417,0.1616639792919159,0.1605595499277115,0.1598815768957138,0.15912173688411713,0.15557201206684113,0.15456493198871613,0.15305790305137634,0.018288277089595795,0.7501443028450012
0.139821395277977,0.1467650830745697,0.14458027482032776,0.14440496265888214,0.14433249831199646,0.14486339688301086,0.14740614593029022,0.1561628133058548,0.16918699443340302,0.17367155849933624,0.17494790256023407,0.17436163127422333,0.17360885441303253,0.17252394556999207,0.17168451845645905,0.17058509588241577,0.1700809746980667,0.16931746900081635,0.16846685111522675,0.16744528710842133,0.16676689684391022,0.16540664434432983,0.16421440243721008,0.1630241423845291,0.16200320422649384,0.16089734435081482,0.16021737456321716,0.1594555824995041,0.1559022217988968,0.1548946648836136,0.15338945388793945,0.988861083984375,0.7481656670570374
0.16439463198184967,0.17711110413074493,0.17660382390022278,0.17661814391613007,0.17581894993782043,0.17524442076683044,0.17486071586608887,0.17525090277194977,0.17531144618988037,0.1744241565465927,0.17434661090373993,0.17334620654582977,0.1724965125322342,0.17138490080833435,0.1705312281847,0.16942162811756134,0.168910413980484,0.16814367473125458,0.16729213297367096,0.16627159714698792,0.16559165716171265,0.16423346102237701,0.16304564476013184,0.16185930371284485,0.16084326803684235,0.15974260866641998,0.15906691551208496,0.1583096832036972,0.15477240085601807,0.15376898646354675,0.15226761996746063,0.06600017100572586,0.7554630637168884
0.17690864205360413,0.19125746190547943,0.18957525491714478,0.18946966528892517,0.1893787682056427,0.18999187648296356,0.19295984506607056,0.20312950015068054,0.21803736686706543,0.2230873554944992,0.2245272547006607,0.22383663058280945,0.2229614406824112,0.22170376777648926,0.22072884440422058,0.2194514125585556,0.21886476874351501,0.2179758995771408,0.21698503196239471,0.21579352021217346,0.2150019109249115,0.2134125530719757,0.212018683552742,0.2106255292892456,0.2094295620918274,0.20813407003879547,0.20733560621738434,0.2064378261566162,0.20225423574447632,0.20105986297130585,0.19927142560482025,0.6637946367263794,0.514889121055603
0.14598636329174042,0.15515074133872986,0.15440717339515686,0.15438756346702576,0.15360061824321747,0.15299105644226074,0.15241512656211853,0.15217089653015137,0.15142694115638733,0.1503303498029709,0.15018849074840546,0.14926131069660187,0.1484876126050949,0.14748066663742065,0.1467084437608719,0.14570552110671997,0.14524365961551666,0.14455153048038483,0.143783301115036,0.14286330342292786,0.14225038886070251,0.14102721214294434,0.13995803892612457,0.1388908177614212,0.13797734677791595,0.13698789477348328,0.13638119399547577,0.13570232689380646,0.13253028690814972,0.1316332072019577,0.13029223680496216,0.015821242704987526,0.9294372200965881
0.24299649894237518,0.27594518661499023,0.2738814949989319,0.2737707495689392,0.27513572573661804,0.2783052921295166,0.28899237513542175,0.32522422075271606,0.3928986191749573,0.42602717876434326,0.43545210361480713,0.43707090616226196,0.4366084337234497,0.4352855682373047,0.4342072308063507,0.43274325132369995,0.43208014965057373,0.43102729320526123,0.42983558773994446,0.4283798336982727,0.42742788791656494,0.4254711866378784,0.4237411320209503,0.4220089912414551,0.4205095171928406,0.4188951849937439,0.41787710785865784,0.41670262813568115,0.41137024760246277,0.4097789227962494,0.40738117694854736,0.9034019112586975,0.13747470080852509
0.1645021289587021,0.17681662738323212,0.17579814791679382,0.17575755715370178,0.1752190738916397,0.17506633698940277,0.1758323311805725,0.17940770089626312,0.18393616378307343,0.18472504615783691,0.18506400287151337,0.18415331840515137,0.18330118060112,0.18215566873550415,0.1812736541032791,0.18012450635433197,0.17959566414356232,0.1788000613451004,0.1779155284166336,0.17685449123382568,0.1761481910943985,0.17473532259464264,0.17349867522716522,0.17226341366767883,0.1712048053741455,0.170058012008667,0.16935332119464874,0.1685630828142166,0.16487377882003784,0.16382594406604767,0.1622580736875534,0.31342417001724243,0.6923226118087769
0.15515518188476562,0.16519057750701904,0.16357314586639404,0.16346438229084015,0.1631668359041214,0.16337868571281433,0.16510601341724396,0.1714269071817398,0.18019860982894897,0.18273894488811493,0.18351684510707855,0.1827462613582611,0.18193072080612183,0.18080072104930878,0.17992866039276123,0.17878976464271545,0.17826643586158752,0.17747676372528076,0.1765979677438736,0.1755431592464447,0.1748417317867279,0.17343704402446747,0.17220671474933624,0.17097799479961395,0.1699245125055313,0.1687833070755005,0.16808176040649414,0.16729521751403809,0.16362476348876953,0.1625826507806778,0.16102424263954163,0.5893055200576782,0.6997583508491516
0.15781280398368835,0.16861295700073242,0.16732145845890045,0.16724857687950134,0.16680163145065308,0.16677804291248322,0.16786490380764008,0.17232078313827515,0.17818500101566315,0.17952874302864075,0.18000318109989166,0.17915141582489014,0.17832426726818085,0.1772015541791916,0.1763366162776947,0.1752089262008667,0.17469027638435364,0.17390930652618408,0.17304083704948425,0.1719989776611328,0.17130568623542786,0.16991855204105377,0.16870425641536713,0.16749149560928345,0.16645212471485138,0.16532619297504425,0.16463437676429749,0.16385887563228607,0.16023863852024078,0.1592111438512802,0.15767432749271393,0.4170219898223877,0.7203245162963867
0.1754755675792694,0.1899290531873703,0.18874526023864746,0.18869216740131378,0.18833576142787933,0.18850964307785034,0.1902351975440979,0.19664417207241058,0.2054099142551422,0.20784425735473633,0.2086067646741867,0.2077515423297882,0.20686538517475128,0.20564381778240204,0.20470048487186432,0.20346860587596893,0.20290201902389526,0.2020471692085266,0.20109568536281586,0.19995298981666565,0.1991928517818451,0.19766974449157715,0.19633543491363525,0.19500203430652618,0.19385838508605957,0.1926194578409195,0.1918569803237915,0.1910005807876587,0.18700569868087769,0.185867577791214,0.18416349589824677,0.4499121308326721,0.578389585018158
0.1472618728876114,0.15645186603069305,0.15548080205917358,0.1554373800754547,0.1547720730304718,0.15436223149299622,0.15433268249034882,0.15557672083377838,0.15683682262897491,0.15646053850650787,0.15649691224098206,0.15559859573841095,0.1548156589269638,0.15378348529338837,0.15299087762832642,0.15196029841899872,0.15148591995239258,0.1507740020751953,0.14998337626457214,0.14903612434864044,0.1484052836894989,0.14714545011520386,0.14604376256465912,0.1449439823627472,0.14400231838226318,0.14298228919506073,0.1423565298318863,0.1416560858488083,0.13838402926921844,0.13745801150798798,0.13607370853424072,0.16983042657375336,0.8781424760818481
0.3421665132045746,0.43815264105796814,0.45048826932907104,0.45208558440208435,0.4523308277130127,0.4534852206707001,0.4582495093345642,0.4736589789390564,0.4958244264125824,0.5034843683242798,0.5056517124176025,0.5049940943717957,0.5040002465248108,0.5025518536567688,0.5014036297798157,0.4998970329761505,0.4991973340511322,0.498130738735199,0.496939092874527,0.49549081921577454,0.49453258514404297,0.4925866425037384,0.490885466337204,0.48917752504348755,0.4877082407474518,0.4861339032649994,0.48513758182525635,0.4839669466018677,0.4787053167819977,0.4770893454551697,0.47462379932403564,0.1467558890581131,0.09233859181404114
0.15469975769519806,0.16418024897575378,0.1620081067085266,0.16184048354625702,0.16182076930999756,0.16248726844787598,0.1654977649450302,0.17576222121715546,0.19119136035442352,0.1966434121131897,0.19818131625652313,0.19759796559810638,0.19679667055606842,0.19562843441963196,0.19472290575504303,0.19353553652763367,0.19299101829528809,0.19216515123844147,0.1912444531917572,0.19013778865337372,0.1894029974937439,0.18792808055877686,0.1866345852613449,0.18534258008003235,0.18423372507095337,0.1830325722694397,0.18229307234287262,0.18146327137947083,0.17759472131729126,0.17649444937705994,0.17484930157661438,0.9085351228713989,0.6233600974082947
0.23526127636432648,0.26836198568344116,0.2698030173778534,0.270067423582077,0.2694934904575348,0.2694246470928192,0.27071359753608704,0.27608105540275574,0.2830124497413635,0.28449195623397827,0.2850450277328491,0.2839493751525879,0.28289395570755005,0.2814667224884033,0.2803623378276825,0.2789211571216583,0.27825620770454407,0.27725377678871155,0.2761377692222595,0.27479514479637146,0.2739012539386749,0.27210739254951477,0.2705357074737549,0.26896244287490845,0.26761189103126526,0.2661496102809906,0.2652461528778076,0.264224648475647,0.25947287678718567,0.2581028342247009,0.2560432553291321,0.18626020848751068,0.3455607295036316
